/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_165.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_23.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_51.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_273.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_180.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/23_segment_12.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_24.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_189.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_131.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_113.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_8.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/14_segment_10.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/41_segment_9.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_115.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_293.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/000157_segment_20.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_62.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_53.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_132.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_187.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_58.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_15.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_47.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_313.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_45.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/32_segment_5.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_217.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_309.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/14_segment_28.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_130.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_33.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_3.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_49.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_16.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/8_segment_7.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_163.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_276.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_50.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_399.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/14_segment_24.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_14.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_128.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_91.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_19.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/23_segment_52.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_89.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_203.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_108.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_265.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_194.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/32_segment_17.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_17.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_30.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_252.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_16.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_36.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_15.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_191.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/31_segment_2.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/23_segment_49.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/14_segment_1.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_45.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/1_segment_17.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_54.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_101.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/23_segment_24.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_104.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/17_segment_11.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/14_segment_31.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/14_segment_11.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_49.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_80.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/29_segment_25.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/27_segment_3.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_42.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_87.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/32_segment_1.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_94.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_168.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_2.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_22.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_160.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_298.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001835_segment_215.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/2_segment_34.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001752_segment_52.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/8_segment_28.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_299.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/2_segment_29.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/38_segment_38.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/6_segment_79.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/12_segment_19.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/13_segment_25.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/39_segment_18.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004426_segment_26.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001835_segment_156.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/2_segment_59.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/38_segment_62.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/49_segment_2.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/32_segment_13.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_171.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001835_segment_203.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/38_segment_74.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/42_segment_12.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_28.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/5_segment_25.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/38_segment_50.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/2_segment_74.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/47_segment_1.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001835_segment_239.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/43_segment_10.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/2_segment_108.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/42_segment_30.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001752_segment_81.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_76.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/29_segment_29.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/13_segment_84.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/38_segment_121.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/12_segment_1.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001835_segment_143.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/20_segment_70.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/35_segment_7.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_64.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001752_segment_28.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/5_segment_23.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/13_segment_69.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/48_segment_4.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/20_segment_40.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001835_segment_210.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/13_segment_93.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/10_segment_13.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/32_segment_4.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/6_segment_48.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/49_segment_16.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/18_segment_36.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/38_segment_93.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001835_segment_6.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/13_segment_97.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/002153_segment_12.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/39_segment_52.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/24_segment_8.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/38_segment_101.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_221.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/30_segment_13.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/47_segment_15.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/8_segment_10.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/29_segment_39.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/42_segment_16.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/20_segment_29.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/18_segment_46.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/13_segment_98.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/49_segment_10.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/39_segment_48.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/2_segment_6.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_218.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_318.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/5_segment_28.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_176.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/9_segment_10.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001835_segment_176.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_238.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/6_segment_3.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/18_segment_2.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_173.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/39_segment_83.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/18_segment_45.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/2_segment_18.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/2_segment_92.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/38_segment_20.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/12_segment_5.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_55.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001752_segment_58.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/20_segment_49.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/5_segment_26.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_34.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/002153_segment_23.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/20_segment_36.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_114.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_9.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/43_segment_13.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_20.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_63.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_239.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/6_segment_27.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/2_segment_66.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/38_segment_82.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_232.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/29_segment_71.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001752_segment_23.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/24_segment_12.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004426_segment_12.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001835_segment_174.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_169.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/39_segment_27.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/13_segment_43.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/20_segment_38.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/29_segment_70.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/41_segment_13.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_167.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/20_segment_15.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/35_segment_3.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/39_segment_11.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/20_segment_42.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/18_segment_14.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/42_segment_5.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001752_segment_37.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001835_segment_188.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_266.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_131.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/13_segment_4.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/38_segment_64.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_172.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_289.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/38_segment_126.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/2_segment_4.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/10_segment_7.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/20_segment_1.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/29_segment_67.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/29_segment_25.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_7.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/13_segment_79.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/39_segment_75.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/29_segment_61.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_45.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_84.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/38_segment_85.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/18_segment_25.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_222.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_187.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_149.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/39_segment_3.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004426_segment_15.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_305.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001835_segment_236.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/39_segment_7.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/29_segment_34.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/41_segment_20.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/38_segment_61.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/002153_segment_3.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004426_segment_13.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_122.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/39_segment_61.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/20_segment_3.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_233.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/39_segment_35.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/2_segment_54.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/41_segment_17.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/29_segment_13.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/2_segment_68.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_245.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/001835_segment_200.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/49_segment_23.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004426_segment_18.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_27.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_142.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/10_segment_11.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/002153_segment_19.wav,Tanker
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Tanker/004704_segment_281.wav,Tanker
